id,price
0,9.682983163187323
1,7.294045490314499
2,8.478456717902715
3,8.34371552083554
4,7.492743223678229
5,6.378774432733837
6,8.957597448450818
7,7.840259336276244
8,8.452531905410414
9,7.49143786715308
10,8.262156209360048
11,6.201163196781561
12,7.60506785719374
13,8.718571006528427
14,8.681635497674442
15,8.073271793658796
16,9.202765988691455
17,8.269382228866272
18,7.553714221506437
19,6.079937450775704
20,6.927849065308018
21,9.463043613161327
22,6.009964602122331
23,8.285944610900525
24,6.751883148109813
25,8.9230376630075
26,8.515048156898764
27,6.84295681184773
28,9.140022939814058
29,8.610846407781056
30,7.1452869089401325
31,7.053939758126083
32,7.4666437359967555
33,8.13360694750127
34,6.51353135050912
35,7.657963966958833
36,6.544659295462069
37,7.01377478050668
38,6.995740520859013
39,7.51728658064176
40,7.691598386454754
41,6.7876565929139305
42,6.661774791574093
43,7.623134277932181
44,6.537663838957599
45,7.671549852873858
46,9.09511672958525
47,8.35574438794148
48,7.678107974198813
49,8.332123525111248
50,7.7177280974803955
51,7.492827428388434
52,8.448166586185819
53,7.633996883839336
54,8.930079906321776
55,7.094736545544182
56,9.547692793934814
57,9.538018901842204
58,9.858909949990942
59,8.812031175359166
60,6.339528605965885
61,7.9877187386313
62,6.219016576725427
63,6.072047567352343
64,6.544954633022927
65,6.2117413213463
66,8.651583832437643
67,6.302750576841008
68,8.105796945715333
69,6.756780344054375
70,6.673105885576943
71,6.693086366607319
72,7.6676492335310895
73,6.399766413987259
74,7.4707960996350105
75,6.426103400213521
76,8.01633490045214
77,7.66535816933472
78,6.939991828396064
79,6.62535760116462
80,8.294379436318057
81,7.116670772937005
82,6.680745504918989
83,8.714911380578437
84,6.824892580756681
85,6.604959410897404
86,6.797461140363135
87,8.775872332653595
88,8.634715417334972
89,9.07030902922323
90,8.770276246502267
91,6.558586246106805
92,8.931240976938167
93,8.217755920285557
94,9.647066088556794
95,8.377791413356634
96,6.815530798284127
97,6.575133893546595
98,6.652868501966166
99,7.899504409824499
100,9.131242428474476
101,6.715414381011465
102,6.710415515165278
103,7.8494313805554565
104,7.945525513093499
105,9.264941749146377
106,6.629655133732136
107,8.467321990217124
108,8.398549504597087
109,6.457148358115407
110,9.559921729842968
111,8.875607054510072
112,7.598459912043836
113,8.30683038088542
114,8.424313538295689
115,6.689730368693912
116,9.656691075943668
117,8.270102646976301
118,8.594883455865535
119,8.14925296229842
120,8.153433691633614
121,6.652219093873275
122,6.535402946592366
123,7.774259098738812
124,8.083617598040718
125,8.643925265269557
126,7.264828365661074
127,7.919854894677992
128,9.33126695779527
129,6.426897567288192
130,8.37896253699044
131,6.122836158333767
132,6.783978375940145
133,6.82932276995109
134,6.306109483134742
135,6.211417615450797
136,8.54031606005214
137,6.585497451440818
138,8.78849399330619
139,8.695495168961868
140,8.03771421699734
141,8.50990222692726
142,6.502112412232281
143,9.20713201723773
144,9.039862519639016
145,6.417414655647188
146,8.9976315588219
147,9.755690379744621
148,9.61886550683364
149,7.913469596346826
150,7.260814539413814
151,6.435958071499975
152,9.248747893647746
153,6.866810320037762
154,9.615245434090326
155,7.143732209726748
156,6.999939696717899
157,6.379103641536394
158,6.4256520179399175
159,8.339722994263573
160,6.665853755907878
161,7.789593242296526
162,8.511556396775221
163,8.045848139062588
164,7.715399434179145
165,6.174964855873291
166,8.602093621110152
167,7.181710071036323
168,6.930059865372935
169,6.583195644380051
170,9.740971702290553
171,8.41544673664521
172,6.134934582973027
173,8.24150654530214
174,7.207041074510857
175,6.802992746007413
176,7.874951401496081
177,7.6488219021578425
178,6.19202278121612
179,8.707404748280018
180,7.5540714637614625
181,7.5038177229793215
182,7.419386365175231
183,6.872603851397017
184,8.326487453643994
185,7.861280624946832
186,6.909602553670044
187,8.218342625303597
188,9.826756470797024
189,7.454427750652238
190,6.698074679093669
191,7.029968890509968
192,9.433600856934428
193,9.900771037102361
194,8.101678420027179
195,6.8556623082494035
196,6.723731155665435
197,8.100169492768142
198,9.541738999650477
199,7.843574092495992
200,7.463280605987149
201,6.793555609120802
202,9.55338891623854
203,8.277578269163902
204,6.135462539141716
205,6.8505881533099044
206,6.4510015390386295
207,7.688077044516329
208,8.650950409990108
209,7.64137255028302
210,6.835580376105204
211,7.055887016815185
212,7.777836678088776
213,8.56108086154226
214,8.031070826383614
215,8.366379005204163
216,7.902573711777012
217,8.032517541262607
218,5.977769711353973
219,8.222698491451633
220,6.5147081035295145
221,6.396446785382775
222,6.131299516130848
223,8.829809190999093
224,6.798692953760418
225,8.477502578953548
226,6.126808031450809
227,8.426864808186242
228,8.382937241263384
229,7.1880398949590845
230,8.476682796375322
231,8.486938961417051
232,6.661518189707291
233,6.700912166542501
234,7.487910577320706
235,8.954198714743644
236,7.778436138133507
237,8.417518780756806
238,7.161219852893048
239,6.555926529772076
240,6.594119396399211
241,6.919918148633409
242,7.459480565779989
243,9.698625232238726
244,7.462005777249079
245,9.57471085417403
246,7.701583348614841
247,7.92721100472907
248,6.940820044451267
249,7.175744297182436
250,6.31636463471819
251,8.87691741894183
252,8.314353973901344
253,6.762461878796592
254,9.346535603131167
255,6.716580347978354
256,7.917434779412302
257,8.416537920845323
258,9.500456630685953
259,8.97435282674064
260,6.525270630813547
261,6.409889666043933
262,8.469886065786667
263,9.54530937093028
264,9.21396357934884
265,9.525015945355939
266,7.663144179942556
267,9.526241212258496
268,6.822819797678508
269,7.3045932789789205
270,8.930470117960846
271,6.765263002241378
272,7.05724795022607
273,6.930304800720061
274,6.831609550742551
275,8.515635984205458
276,7.803368771133313
277,7.583028096751865
278,9.364241476313875
279,8.428195351818575
280,7.721543566395744
281,8.034667012795456
282,8.207016276393182
283,6.629103041659319
284,6.6125968369352295
285,8.697599139266787
286,9.505783884024641
287,7.578284378447978
288,9.04772179776582
289,7.324050116838069
290,7.567338596866339
291,7.782839525405694
292,8.188067049094524
293,6.2810983104432205
294,8.620647095707037
295,8.334666765483588
296,7.675183326383389
297,6.349403713336489
298,7.4715735907838114
299,6.748779882625863
300,6.11786229315382
301,8.819869536568524
302,6.977511923317399
303,8.263434688527497
304,8.498514764672471
305,8.106550527502051
306,6.40951851854148
307,9.401240401061363
308,7.7270000946393305
309,8.565966921011375
310,7.7929263278019745
311,7.987034219785174
312,8.827858490585339
313,7.035849512413933
314,6.683795721834553
315,7.4089078638780705
316,9.663679698470512
317,7.779857000516984
318,7.901515091739497
319,9.076557308314005
320,6.179955982220544
321,7.039862685081283
322,7.013797206356324
323,9.26504057851376
324,8.710324413991078
325,6.673971695861537
326,8.361475095952756
327,9.053322051101063
328,6.891104776850685
329,8.68696179783358
330,8.031647331513716
331,8.112969130838701
332,8.539028360934232
333,8.115077074597107
334,8.29288016832635
335,9.266089934745962
336,8.42809052533919
337,8.36326343116915
338,9.15758674293676
339,8.8424571910407
340,9.206348519172112
341,6.873146874578568
342,8.4396612851086
343,6.339185984014209
344,6.73648030799879
345,8.86093157762808
346,8.608991021268565
347,8.754385860025973
348,7.910002621852741
349,8.26985141004119
350,7.6151255582308535
351,9.643606676351473
352,7.032549888877212
353,7.251533215016157
354,8.216629697560826
355,9.361178316977734
356,6.889935714945644
357,8.058433040136867
358,8.391598509932592
359,8.923273613679507
360,6.3945033492278345
361,7.524600810848987
362,9.525015593657772
363,9.121116808995373
364,8.123832811471686
365,7.508999649408275
366,9.161972271546578
367,7.037718571177247
368,6.257384983026789
369,7.770526610830964
370,6.465465139324122
371,8.292818887200125
372,6.568599105690194
373,6.362802677718372
374,8.553480973986643
375,7.681592960092276
